Date/Time,Property,Amb. To Zone 1,Amb. To Zone 3,Amb. To Zone 4 ,Amb. To Zone 2,Zone 3 to Zone 5,Zone 4 to Zone 5,Zone 1 to Zone 6,Zone 5 to Zone 6,Zone 2 to Zone 6,Ward LHS to Zone 6a (22),Zone 6a to Zone 6b(23),Zone 6b to Zone 6c (24),Zone 6c to Ward RHS (25),Zone 7 to Zone 6,Zone 8 to Zone 6,Zone 9 to Zone 6,Zone 10 to Zone 6,Amb. To Zone 7,Amb. To Zone 8,Amb. To Zone 9,Amb. To Zone 10
14/08/2022 04:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.58,-1.20,-4.89,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 05:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.21,-4.89,-13.56,-13.63,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.21,-4.89,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 05:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.21,-4.88,-13.55,-13.63,-13.46,-13.54,0.89,0.89,0.89,0.89
14/08/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.21,-4.88,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 06:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,-13.55,-13.63,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 06:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.87,2.55,-1.22,-4.89,-13.55,-13.63,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.87,2.55,-1.22,-4.89,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 07:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.87,2.54,-1.23,-4.90,-13.55,-13.63,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.87,2.54,-1.23,-4.90,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 07:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.87,2.55,-1.22,-4.89,-13.55,-13.63,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.87,2.55,-1.22,-4.89,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 08:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,-13.55,-13.63,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 08:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,-13.56,-13.63,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 09:00,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.59,-1.20,-4.88,-13.56,-13.64,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.59,-1.20,-4.88,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 09:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,-13.56,-13.63,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 10:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.56,-1.21,-4.89,-13.56,-13.63,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 10:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.56,-1.21,-4.89,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 10:30,Flow 1 [m^3/min],1.84,0.88,0.88,1.84,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.60,-1.19,-4.87,-13.56,-13.63,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 10:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.60,-1.19,-4.87,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 11:00,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.95,2.63,-1.17,-4.87,-13.56,-13.64,-13.47,-13.55,0.88,0.88,0.88,0.88
14/08/2022 11:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.95,2.63,-1.17,-4.87,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 11:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.97,2.64,-1.16,-4.86,-13.57,-13.64,-13.48,-13.55,0.87,0.87,0.87,0.87
14/08/2022 11:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.97,2.64,-1.16,-4.86,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 12:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.98,2.67,-1.14,-4.84,-13.57,-13.64,-13.48,-13.55,0.86,0.86,0.86,0.86
14/08/2022 12:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.98,2.67,-1.14,-4.84,12.07,11.98,12.17,12.09,0.00,0.00,0.00,0.00
14/08/2022 12:30,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.51,-1.42,-1.51,4.98,2.67,-1.12,-4.81,-13.57,-13.64,-13.48,-13.55,0.86,0.86,0.86,0.86
14/08/2022 12:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.98,2.67,-1.12,-4.81,12.07,11.99,12.17,12.09,0.00,0.00,0.00,0.00
14/08/2022 13:00,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.68,-1.10,-4.78,-13.57,-13.64,-13.48,-13.55,0.87,0.87,0.87,0.87
14/08/2022 13:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.68,-1.10,-4.78,12.07,11.99,12.17,12.09,0.00,0.00,0.00,0.00
14/08/2022 13:30,Flow 1 [m^3/min],1.81,0.86,0.86,1.81,-0.28,-0.28,-1.55,-1.46,-1.55,5.02,2.68,-1.13,-4.84,-13.56,-13.63,-13.47,-13.54,0.88,0.88,0.88,0.88
14/08/2022 13:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.28,-0.28,-1.55,-1.46,-1.55,5.02,2.68,-1.13,-4.84,12.08,12.00,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 14:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.19,-4.85,-13.54,-13.62,-13.45,-13.52,0.91,0.91,0.91,0.91
14/08/2022 14:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.19,-4.85,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
14/08/2022 14:30,Flow 1 [m^3/min],1.82,0.87,0.87,1.82,-0.28,-0.28,-1.54,-1.46,-1.54,4.97,2.63,-1.17,-4.86,-13.55,-13.63,-13.46,-13.53,0.89,0.89,0.89,0.89
14/08/2022 14:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.28,-0.28,-1.54,-1.46,-1.54,4.97,2.63,-1.17,-4.86,12.08,12.00,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 15:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.95,2.63,-1.17,-4.87,-13.56,-13.63,-13.47,-13.54,0.87,0.87,0.87,0.87
14/08/2022 15:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.95,2.63,-1.17,-4.87,12.07,11.99,12.17,12.09,0.00,0.00,0.00,0.00
14/08/2022 15:30,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.86,2.55,-1.22,-4.89,-13.55,-13.63,-13.46,-13.54,0.89,0.89,0.89,0.89
14/08/2022 15:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.86,2.55,-1.22,-4.89,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 16:00,Flow 1 [m^3/min],1.84,0.88,0.88,1.84,-0.27,-0.27,-1.53,-1.45,-1.53,4.87,2.54,-1.27,-4.96,-13.56,-13.63,-13.47,-13.54,0.88,0.88,0.88,0.88
14/08/2022 16:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.45,-1.53,4.87,2.54,-1.27,-4.96,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 16:30,Flow 1 [m^3/min],1.89,0.91,0.91,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.85,2.54,-1.23,-4.89,-13.55,-13.63,-13.47,-13.54,0.88,0.88,0.88,0.88
14/08/2022 16:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.85,2.54,-1.23,-4.89,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 17:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.96,2.64,-1.16,-4.85,-13.56,-13.64,-13.47,-13.54,0.87,0.87,0.87,0.87
14/08/2022 17:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.96,2.64,-1.16,-4.85,12.07,11.98,12.17,12.09,0.00,0.00,0.00,0.00
14/08/2022 17:30,Flow 1 [m^3/min],1.84,0.88,0.88,1.84,-0.27,-0.27,-1.53,-1.44,-1.53,4.97,2.64,-1.16,-4.86,-13.56,-13.63,-13.47,-13.54,0.87,0.87,0.87,0.87
14/08/2022 17:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.97,2.64,-1.16,-4.86,12.07,11.99,12.17,12.10,0.00,0.00,0.00,0.00
14/08/2022 18:00,Flow 1 [m^3/min],1.83,0.87,0.87,1.83,-0.27,-0.27,-1.54,-1.45,-1.54,4.97,2.64,-1.17,-4.86,-13.55,-13.63,-13.47,-13.54,0.89,0.89,0.89,0.89
14/08/2022 18:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.54,-1.45,-1.54,4.97,2.64,-1.17,-4.86,12.08,12.00,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 18:30,Flow 1 [m^3/min],1.84,0.88,0.88,1.84,-0.27,-0.27,-1.54,-1.45,-1.54,4.95,2.62,-1.17,-4.86,-13.55,-13.63,-13.46,-13.53,0.89,0.89,0.89,0.89
14/08/2022 18:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.54,-1.45,-1.54,4.95,2.62,-1.17,-4.86,12.08,12.00,12.18,12.11,0.00,0.00,0.00,0.00
14/08/2022 19:00,Flow 1 [m^3/min],1.85,0.89,0.89,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.18,-4.85,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 19:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.18,-4.85,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 19:30,Flow 1 [m^3/min],1.85,0.89,0.89,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.59,-1.18,-4.85,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 19:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.59,-1.18,-4.85,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 20:00,Flow 1 [m^3/min],1.85,0.89,0.89,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.18,-4.84,-13.54,-13.62,-13.46,-13.53,0.91,0.91,0.91,0.91
14/08/2022 20:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.18,-4.84,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 20:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.61,-1.17,-4.83,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 20:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.61,-1.17,-4.83,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 21:00,Flow 1 [m^3/min],1.84,0.88,0.88,1.84,-0.27,-0.27,-1.53,-1.45,-1.53,4.94,2.61,-1.17,-4.84,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 21:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.45,-1.53,4.94,2.61,-1.17,-4.84,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 21:30,Flow 1 [m^3/min],1.84,0.88,0.88,1.84,-0.27,-0.27,-1.54,-1.45,-1.54,4.95,2.62,-1.17,-4.85,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 21:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.54,-1.45,-1.54,4.95,2.62,-1.17,-4.85,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 22:00,Flow 1 [m^3/min],1.83,0.87,0.87,1.83,-0.27,-0.27,-1.54,-1.45,-1.54,4.96,2.62,-1.17,-4.85,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 22:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.54,-1.45,-1.54,4.96,2.62,-1.17,-4.85,12.08,12.00,12.18,12.10,0.00,0.00,0.00,0.00
14/08/2022 22:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.60,-1.18,-4.85,-13.55,-13.62,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 22:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.60,-1.18,-4.85,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 23:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,-13.55,-13.63,-13.46,-13.53,0.90,0.90,0.90,0.90
14/08/2022 23:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
14/08/2022 23:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.19,-4.86,-13.54,-13.62,-13.45,-13.53,0.90,0.90,0.90,0.90
14/08/2022 23:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.19,-4.86,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
15/08/2022 00:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.19,-4.84,-13.54,-13.61,-13.45,-13.52,0.91,0.91,0.91,0.91
15/08/2022 00:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.19,-4.84,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
15/08/2022 00:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.86,-13.54,-13.61,-13.45,-13.52,0.90,0.90,0.90,0.90
15/08/2022 00:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.86,12.08,12.00,12.18,12.10,0.00,0.00,0.00,0.00
15/08/2022 01:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.87,-13.54,-13.61,-13.45,-13.52,0.90,0.90,0.90,0.90
15/08/2022 01:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.87,12.07,11.99,12.17,12.10,0.00,0.00,0.00,0.00
15/08/2022 01:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.87,-13.53,-13.61,-13.44,-13.51,0.90,0.90,0.90,0.90
15/08/2022 01:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.87,12.07,11.99,12.18,12.10,0.00,0.00,0.00,0.00
15/08/2022 02:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.86,-13.53,-13.60,-13.44,-13.51,0.91,0.91,0.91,0.91
15/08/2022 02:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.20,-4.86,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
15/08/2022 02:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.87,-13.53,-13.60,-13.44,-13.51,0.90,0.90,0.90,0.90
15/08/2022 02:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.87,12.07,11.99,12.17,12.09,0.00,0.00,0.00,0.00
15/08/2022 03:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,-13.53,-13.60,-13.44,-13.51,0.90,0.90,0.90,0.90
15/08/2022 03:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,12.07,11.98,12.17,12.09,0.00,0.00,0.00,0.00
15/08/2022 03:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,-13.53,-13.60,-13.44,-13.51,0.90,0.90,0.90,0.90
15/08/2022 03:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.87,12.06,11.98,12.16,12.09,0.00,0.00,0.00,0.00
15/08/2022 04:00,Flow 1 [m^3/min],1.85,0.89,0.89,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.19,-4.86,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 04:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.19,-4.86,12.06,11.98,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 04:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.58,-1.20,-4.87,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 04:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.58,-1.20,-4.87,12.06,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 05:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.21,-4.88,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.21,-4.88,12.05,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 05:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.88,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.88,12.06,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 06:00,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,-13.53,-13.61,-13.44,-13.51,0.88,0.88,0.88,0.88
15/08/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,12.05,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 06:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.60,-1.19,-4.88,-13.53,-13.61,-13.44,-13.51,0.88,0.88,0.88,0.88
15/08/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.60,-1.19,-4.88,12.06,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 07:00,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.94,2.61,-1.19,-4.88,-13.53,-13.61,-13.44,-13.51,0.88,0.88,0.88,0.88
15/08/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.94,2.61,-1.19,-4.88,12.06,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 07:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.19,-4.87,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.59,-1.19,-4.87,12.06,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 08:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,12.06,11.97,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 08:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.21,-4.88,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.89,2.57,-1.21,-4.88,12.06,11.98,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 09:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.88,-13.53,-13.60,-13.44,-13.51,0.89,0.89,0.89,0.89
15/08/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.90,2.58,-1.20,-4.88,12.06,11.98,12.16,12.08,0.00,0.00,0.00,0.00
15/08/2022 09:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,-13.53,-13.60,-13.44,-13.51,0.90,0.90,0.90,0.90
15/08/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.88,2.56,-1.21,-4.88,12.06,11.98,12.16,12.08,0.00,0.00,0.00,0.00
